"ticker","secid","tradedate","openprice","highestprice","lowestprice","closeprice","turnovervol","turnovervalue","accumadjfactor","isopen"
"600519","600519.SH","2020-09-02","1825.0","1828.0","1770.0","1795.0","3200929.0","5.746351923E9","7.404039","true"
"600519","600519.SH","2020-09-03","1795.0","1812.0","1779.7","1793.0","3043735.0","5.47133388E9","7.404039","true"
"600519","600519.SH","2020-09-04","1766.0","1776.99","1746.0","1770.0","3085796.0","5.433479408E9","7.404039","true"
"600519","600519.SH","2020-09-07","1760.0","1777.99","1703.97","1723.5","3111202.0","5.446354619E9","7.404039","true"
"600519","600519.SH","2020-09-08","1732.0","1737.8","1677.07","1711.4","3447237.9999999995","5.865962724E9","7.404039","true"
"600519","600519.SH","2020-09-09","1699.67","1711.0","1680.04","1688.0","2596355.0","4.401806095E9","7.404039","true"
"600519","600519.SH","2020-09-10","1703.74","1720.0","1700.0","1705.8","2477833.0","4.236694402E9","7.404039","true"
"600519","600519.SH","2020-09-11","1688.0","1736.0","1688.0","1733.0","3108800.0","5.339883408E9","7.404039","true"
"600519","600519.SH","2020-09-14","1745.0","1769.0","1730.58","1766.0","3105601.0","5.448188995E9","7.404039","true"
"600519","600519.SH","2020-09-15","1769.99","1769.99","1747.75","1760.0","2082087.0","3.654872009E9","7.404039","true"
"600519","600519.SH","2020-09-16","1760.0","1764.81","1719.0","1725.1","2251598.0","3.916457762E9","7.404039","true"
"600519","600519.SH","2020-09-17","1700.0","1700.0","1658.0","1670.52","6367985.0","1.0683350187E10","7.404039","true"
"600519","600519.SH","2020-09-18","1665.0","1695.0","1635.01","1695.0","4720140.0","7.853673241E9","7.404039","true"
"600519","600519.SH","2020-09-21","1692.76","1692.76","1666.66","1666.8","2244407.0","3.756765108E9","7.404039","true"
"600519","600519.SH","2020-09-22","1650.0","1686.98","1650.0","1665.69","2326547.0","3.890070212E9","7.404039","true"
"600519","600519.SH","2020-09-23","1635.0","1666.01","1621.02","1649.98","3572551.9999999995","5.878691069E9","7.404039","true"
"600519","600519.SH","2020-09-24","1635.97","1658.88","1626.8","1629.32","3005078.0","4.915392273E9","7.404039","true"
"600519","600519.SH","2020-09-25","1630.0","1650.0","1625.0","1635.11","2258296.0","3.700843486E9","7.404039","true"
"600519","600519.SH","2020-09-28","1635.19","1668.5","1635.19","1661.0","2423222.0","4.01964015E9","7.404039","true"
"600519","600519.SH","2020-09-29","1669.33","1669.4","1652.3","1652.3","1743078.0","2.895081366E9","7.404039","true"
"600519","600519.SH","2020-09-30","1660.0","1691.9","1660.0","1668.5","2708781.0","4.53601254E9","7.404039","true"
"600519","600519.SH","2020-10-09","1692.0","1706.42","1688.0","1696.0","3423987.9999999995","5.817280605E9","7.404039","true"
"600519","600519.SH","2020-10-12","1700.0","1750.61","1700.0","1750.61","4372904.0","7.597987786E9","7.404039","true"
"600519","600519.SH","2020-10-13","1750.62","1750.62","1735.0","1739.0","2294389.0","3.995560518E9","7.404039","true"
"600519","600519.SH","2020-10-14","1740.0","1746.98","1726.0","1729.0","2048139.0","3.554316589E9","7.404039","true"
"600519","600519.SH","2020-10-15","1721.13","1735.0","1721.0","1725.0","1620436.0","2.801250556E9","7.404039","true"
"600519","600519.SH","2020-10-16","1725.0","1734.58","1703.0","1712.0","1737738.0","2.991246892E9","7.404039","true"
"600519","600519.SH","2020-10-19","1725.0","1733.98","1691.9","1699.0","1922632.0","3.284383415E9","7.404039","true"
"600519","600519.SH","2020-10-20","1699.99","1734.97","1695.0","1734.0","2773493.0","4.787807536E9","7.404039","true"
"600519","600519.SH","2020-10-21","1734.1","1742.15","1723.0","1733.33","1890137.0","3.27535744E9","7.404039","true"
"600519","600519.SH","2020-10-22","1730.0","1745.0","1715.51","1742.5","2248087.0","3.897729793E9","7.404039","true"
"600519","600519.SH","2020-10-23","1740.78","1747.59","1714.0","1715.33","1929169.0","3.339987454E9","7.404039","true"
"600519","600519.SH","2020-10-26","1619.0","1662.92","1600.0","1643.0","6601528.999999999","1.0821908227E10","7.404039","true"
"600519","600519.SH","2020-10-27","1643.0","1644.0","1616.12","1625.0","4394440.0","7.156688307E9","7.404039","true"
"600519","600519.SH","2020-10-28","1626.0","1677.0","1625.08","1664.81","3463653.0","5.739452181E9","7.404039","true"
"600519","600519.SH","2020-10-29","1654.84","1708.0","1647.0","1676.0","3937376.0","6.633168613E9","7.404039","true"
"600519","600519.SH","2020-10-30","1678.0","1696.0","1665.0","1670.02","2605545.0","4.379602068E9","7.404039","true"
"600519","600519.SH","2020-11-02","1675.0","1695.0","1672.0","1674.01","2106643.0","3.544422245E9","7.404039","true"
"600519","600519.SH","2020-11-03","1684.99","1705.9","1675.5","1695.0","2349749.0","3.976621208E9","7.404039","true"
"600519","600519.SH","2020-11-04","1700.0","1704.0","1685.0","1699.58","1644371.0","2.788396253E9","7.404039","true"
"600519","600519.SH","2020-11-05","1717.0","1732.48","1712.1","1721.9","2352414.0","4.053043271E9","7.404039","true"
"600519","600519.SH","2020-11-06","1730.55","1731.59","1690.0","1700.62","2305153.0","3.932702367E9","7.404039","true"
"600519","600519.SH","2020-11-09","1701.38","1750.68","1700.62","1742.57","4146970.0","7.198679683E9","7.404039","true"
"600519","600519.SH","2020-11-10","1752.92","1764.48","1736.0","1745.0","3018944.0","5.287968173E9","7.404039","true"
"600519","600519.SH","2020-11-11","1745.0","1777.5","1731.0","1731.35","3485073.0000000005","6.122365404E9","7.404039","true"
"600519","600519.SH","2020-11-12","1730.01","1750.0","1722.27","1734.79","2347309.0","4.071729792E9","7.404039","true"
"600519","600519.SH","2020-11-13","1724.0","1728.88","1691.0","1705.0","2815548.0","4.791276459E9","7.404039","true"
"600519","600519.SH","2020-11-16","1711.0","1730.05","1697.26","1730.05","3061349.0","5.247897161E9","7.404039","true"
"600519","600519.SH","2020-11-17","1740.0","1742.35","1701.07","1715.8","2522403.0","4.355288047E9","7.404039","true"
"600519","600519.SH","2020-11-18","1715.0","1720.53","1683.16","1693.65","3517894.9999999995","5.973146815E9","7.404039","true"
"600519","600519.SH","2020-11-19","1684.5","1725.0","1680.6","1720.19","2781576.0","4.767508753E9","7.404039","true"
"600519","600519.SH","2020-11-20","1720.0","1736.0","1712.65","1719.96","2187466.0","3.771894859E9","7.404039","true"
"600519","600519.SH","2020-11-23","1771.01","1809.9","1771.01","1790.21","6663724.000000001","1.1926870595E10","7.404039","true"
"600519","600519.SH","2020-11-24","1769.99","1782.5","1751.47","1763.5","3246536.0","5.736960168E9","7.404039","true"
"600519","600519.SH","2020-11-25","1761.5","1768.88","1724.0","1726.88","2822632.0","4.910540741E9","7.404039","true"
"600519","600519.SH","2020-11-26","1726.0","1739.99","1725.18","1734.39","2322830.0","4.027749313E9","7.404039","true"
"600519","600519.SH","2020-11-27","1732.66","1740.03","1718.0","1737.9","2156861.0","3.737697985E9","7.404039","true"
"600519","600519.SH","2020-11-30","1735.0","1738.9","1713.91","1713.91","3194007.0","5.520322173E9","7.404039","true"
"600519","600519.SH","2020-12-01","1726.0","1738.99","1720.01","1737.0","2819620.0","4.891829153E9","7.404039","true"
"600519","600519.SH","2020-12-02","1746.0","1749.0","1731.0","1738.01","2357169.0","4.101369306E9","7.404039","true"
"600519","600519.SH","2020-12-03","1738.01","1755.66","1732.1","1749.0","2950578.0","5.147357781E9","7.404039","true"
"600519","600519.SH","2020-12-04","1752.0","1800.1","1752.0","1793.11","6249119.0","1.1176048847E10","7.404039","true"
"600519","600519.SH","2020-12-07","1802.7","1840.39","1800.55","1812.4","5833133.0","1.0617305104E10","7.404039","true"
"600519","600519.SH","2020-12-08","1815.0","1875.0","1813.0","1850.0","6145400.0","1.1333352154E10","7.404039","true"
"600519","600519.SH","2020-12-09","1865.95","1866.0","1839.0","1840.0","3115212.0","5.766037609E9","7.404039","true"
"600519","600519.SH","2020-12-10","1840.0","1849.77","1828.0","1832.9","3265354.0","6.009239911E9","7.404039","true"
"600519","600519.SH","2020-12-11","1834.78","1837.32","1804.81","1820.0","3077579.0","5.595359665E9","7.404039","true"
"600519","600519.SH","2020-12-14","1827.77","1829.98","1815.0","1829.0","3305200.0","6.026813428E9","7.404039","true"
"600519","600519.SH","2020-12-15","1833.5","1837.22","1805.0","1816.01","2960497.0","5.383582284E9","7.404039","true"
"600519","600519.SH","2020-12-16","1830.5","1845.67","1820.21","1840.0","3215016.0","5.901298275E9","7.404039","true"
"600519","600519.SH","2020-12-17","1845.5","1868.0","1840.0","1865.51","3603064.0","6.683421886E9","7.404039","true"
"600519","600519.SH","2020-12-18","1851.81","1869.01","1841.08","1845.0","2707698.0","5.020968993E9","7.404039","true"
"600519","600519.SH","2020-12-21","1840.0","1851.23","1837.6","1842.5","3069672.0","5.663526809E9","7.404039","true"
"600519","600519.SH","2020-12-22","1849.97","1898.99","1842.51","1881.0","4065060.0","7.618583444E9","7.404039","true"
"600519","600519.SH","2020-12-23","1897.99","1906.2","1821.02","1841.65","4770609.0","8.901002262E9","7.404039","true"
"600519","600519.SH","2020-12-24","1818.0","1858.88","1795.02","1830.34","3785714.0","6.921989374E9","7.404039","true"
"600519","600519.SH","2020-12-25","1802.99","1847.0","1800.0","1830.0","2308805.0","4.218997634E9","7.404039","true"
"600519","600519.SH","2020-12-28","1826.6","1888.8","1826.05","1873.0","3008037.0","5.616528738E9","7.404039","true"
"600519","600519.SH","2020-12-29","1873.0","1886.8","1855.0","1867.0","2286759.0","4.275994834E9","7.404039","true"
"600519","600519.SH","2020-12-30","1870.0","1933.0","1869.99","1933.0","3445210.0","6.604461376E9","7.404039","true"
"600519","600519.SH","2020-12-31","1941.0","1998.98","1939.0","1998.0","3886007.0","7.682300728E9","7.404039","true"
"600519","600519.SH","2021-01-04","1999.98","2004.99","1983.81","1997.0","4351400.0","8.686920261E9","7.404039","true"
"600519","600519.SH","2021-01-05","1990.0","2059.45","1982.46","2059.45","5211605.0","1.059255737E10","7.404039","true"
"600519","600519.SH","2021-01-06","2064.8","2125.0","2036.03","2100.0","4741020.0","9.882593867E9","7.404039","true"
"600519","600519.SH","2021-01-07","2097.0","2140.0","2075.0","2140.0","3793139.0","7.991178754E9","7.404039","true"
"600519","600519.SH","2021-01-08","2142.0","2150.88","2063.02","2090.0","5386164.0","1.1345202869E10","7.404039","true"
"600519","600519.SH","2021-01-11","2090.0","2150.5","2058.6","2099.73","5107990.0","1.0768565415E10","7.404039","true"
"600519","600519.SH","2021-01-12","2088.0","2160.9","2085.0","2160.9","4105859.0","8.800558288E9","7.404039","true"
"600519","600519.SH","2021-01-13","2164.0","2173.33","2135.0","2164.0","3438993.0","7.418330854E9","7.404039","true"
"600519","600519.SH","2021-01-14","2156.0","2163.0","2116.11","2134.0","3615220.0","7.722089684E9","7.404039","true"
"600519","600519.SH","2021-01-15","2115.0","2134.35","2029.0","2082.0","5950939.0","1.2372103227E10","7.404039","true"
"600519","600519.SH","2021-01-18","2061.06","2091.48","2040.27","2063.0","3914404.0","8.07671579E9","7.404039","true"
"600519","600519.SH","2021-01-19","2073.11","2096.3","2006.85","2009.41","4634519.0","9.479278513E9","7.404039","true"
"600519","600519.SH","2021-01-20","2008.0","2055.49","1982.5","2040.63","4508242.0","9.126453277E9","7.404039","true"
"600519","600519.SH","2021-01-21","2048.0","2090.02","2041.0","2070.0","3831017.0","7.953455967E9","7.404039","true"
"600519","600519.SH","2021-01-22","2069.0","2100.0","2060.1","2079.95","2924761.0","6.090260364E9","7.404039","true"
"600519","600519.SH","2021-01-25","2083.0","2179.5","2083.0","2175.0","5595716.0","1.2029474558E10","7.404039","true"
"600519","600519.SH","2021-01-26","2185.0","2187.0","2125.11","2141.89","3174746.0","6.820173362E9","7.404039","true"
"600519","600519.SH","2021-01-27","2141.89","2141.89","2085.0","2089.0","3712017.0","7.809446387E9","7.404039","true"
"600519","600519.SH","2021-01-28","2080.0","2109.66","2060.02","2088.0","3512864.0","7.337084455E9","7.404039","true"
"600519","600519.SH","2021-01-29","2101.19","2149.48","2090.22","2116.18","3370133.0","7.166179277E9","7.404039","true"
"600519","600519.SH","2021-02-01","2130.0","2160.0","2095.0","2109.32","2934059.0","6.219639111E9","7.404039","true"
"600519","600519.SH","2021-02-02","2112.22","2149.99","2102.1","2145.0","3458225.0","7.372233582E9","7.404039","true"
"600519","600519.SH","2021-02-03","2150.0","2198.27","2140.0","2189.91","3871415.0","8.384049314E9","7.404039","true"
"600519","600519.SH","2021-02-04","2191.0","2330.0","2191.0","2320.85","6385101.0","1.4596930188E10","7.404039","true"
"600519","600519.SH","2021-02-05","2325.0","2364.6","2291.0","2313.0","3972906.0","9.253566205E9","7.404039","true"
"600519","600519.SH","2021-02-08","2337.0","2378.88","2313.0","2368.8","3578573.0000000005","8.420758625E9","7.404039","true"
"600519","600519.SH","2021-02-09","2368.8","2456.43","2350.0","2456.43","3329655.0000000005","7.972930045E9","7.404039","true"
"600519","600519.SH","2021-02-10","2485.0","2601.2","2485.0","2601.0","6137057.0","1.5675929714E10","7.404039","true"
"600519","600519.SH","2021-02-18","2587.98","2627.88","2465.0","2471.0","6591232.000000001","1.6704135269E10","7.404039","true"
"600519","600519.SH","2021-02-19","2451.16","2496.66","2381.6","2460.0","5938546.0","1.4525164525E10","7.404039","true"
"600519","600519.SH","2021-02-22","2455.0","2455.0","2278.22","2288.02","7893547.0","1.8498777223E10","7.404039","true"
"600519","600519.SH","2021-02-23","2265.14","2344.89","2265.0","2307.0","5745460.0","1.3316110795E10","7.404039","true"
"600519","600519.SH","2021-02-24","2307.99","2318.0","2160.5","2189.0","8211578.0","1.8195034445E10","7.404039","true"
"600519","600519.SH","2021-02-25","2209.0","2224.5","2121.21","2150.0","5972643.0","1.2982145755E10","7.404039","true"
"600519","600519.SH","2021-02-26","2100.0","2179.95","2067.3","2122.78","6652506.0","1.4097015494E10","7.404039","true"
"600519","600519.SH","2021-03-01","2179.0","2179.0","2120.0","2158.0","4491626.0","9.686945529E9","7.404039","true"
"600519","600519.SH","2021-03-02","2180.0","2180.0","2033.0","2058.0","7076450.0","1.4796698646E10","7.404039","true"
"600519","600519.SH","2021-03-03","2040.0","2149.77","2033.0","2140.0","5421546.0","1.1366685429E10","7.404039","true"
"600519","600519.SH","2021-03-04","2095.0","2096.0","2010.1","2033.0","6508829.0","1.3297304316E10","7.404039","true"
"600519","600519.SH","2021-03-05","2000.0","2095.0","1988.0","2060.11","6377920.0","1.3100315985E10","7.404039","true"
"600519","600519.SH","2021-03-08","2074.96","2085.0","1960.0","1960.0","6309959.0","1.272424599E10","7.404039","true"
"600519","600519.SH","2021-03-09","1955.0","2000.0","1900.18","1936.99","8226581.0","1.6100769579E10","7.404039","true"
"600519","600519.SH","2021-03-10","1977.0","1999.87","1967.0","1970.01","5117174.0","1.0136910284E10","7.404039","true"
"600519","600519.SH","2021-03-11","1975.0","2079.99","1961.48","2048.0","5676897.0","1.1521736384E10","7.404039","true"
"600519","600519.SH","2021-03-12","2070.0","2077.0","2002.01","2026.0","4032251.0","8.181594631E9","7.404039","true"
"600519","600519.SH","2021-03-15","2050.0","2069.8","1951.15","1975.45","6248487.0","1.2459955712E10","7.404039","true"
"600519","600519.SH","2021-03-16","1974.93","2019.99","1965.0","2010.5","3464850.0","6.918600717E9","7.404039","true"
"600519","600519.SH","2021-03-17","2000.0","2050.0","1976.01","2030.36","3137491.0","6.352656523E9","7.404039","true"
"600519","600519.SH","2021-03-18","2035.0","2086.36","2035.0","2069.7","3386487.9999999995","6.997030294E9","7.404039","true"
"600519","600519.SH","2021-03-19","2035.0","2043.0","1992.23","2010.0","3578076.9999999995","7.211521835E9","7.404039","true"
"600519","600519.SH","2021-03-22","2000.1","2026.09","1955.55","1989.99","3691407.0","7.323391311E9","7.404039","true"
"600519","600519.SH","2021-03-23","1998.88","2008.8","1970.0","1996.0","2744619.0","5.459520703E9","7.404039","true"
"600519","600519.SH","2021-03-24","1981.0","2013.0","1981.0","1989.0","2935739.0","5.85784816E9","7.404039","true"
"600519","600519.SH","2021-03-25","1970.01","1988.88","1946.8","1971.0","3157523.0","6.216733244E9","7.404039","true"
"600519","600519.SH","2021-03-26","1985.0","2022.0","1958.0","2013.0","5001642.0","9.987629444E9","7.404039","true"
"600519","600519.SH","2021-03-29","2043.2","2096.35","2026.15","2034.1","5699220.0","1.1740129413E10","7.404039","true"
"600519","600519.SH","2021-03-30","2040.0","2086.0","2035.08","2056.05","3262697.0","6.71749335E9","7.404039","true"
"600519","600519.SH","2021-03-31","2045.1","2046.02","2000.0","2009.0","3715441.000000001","7.489086233E9","7.404039","true"
"600519","600519.SH","2021-04-01","2021.0","2046.8","2001.22","2044.5","2658763.0","5.37977587E9","7.404039","true"
"600519","600519.SH","2021-04-02","2056.0","2165.0","2056.0","2162.0","5202757.0","1.0981752658E10","7.404039","true"
"600519","600519.SH","2021-04-06","2161.0","2161.98","2102.3","2126.03","3274177.0","6.967525037E9","7.404039","true"
"600519","600519.SH","2021-04-07","2104.06","2117.3","2050.0","2061.0","4020097.0","8.317799925E9","7.404039","true"
"600519","600519.SH","2021-04-08","2047.03","2079.0","2044.0","2070.0","2854762.0","5.893307514E9","7.404039","true"
"600519","600519.SH","2021-04-09","2042.0","2054.0","2005.01","2020.0","2880886.0","5.832453812E9","7.404039","true"
"600519","600519.SH","2021-04-12","2011.0","2030.0","1991.7","2008.89","3194307.0","6.409917318E9","7.404039","true"
"600519","600519.SH","2021-04-13","2020.0","2049.8","2009.0","2021.0","2899215.0","5.883787293E9","7.404039","true"
"600519","600519.SH","2021-04-14","2035.0","2048.0","2016.0","2047.0","2411465.0","4.908790023E9","7.404039","true"
"600519","600519.SH","2021-04-15","2030.9","2046.9","1990.0","2015.6","3436621.0","6.90376949E9","7.404039","true"
"600519","600519.SH","2021-04-16","2025.08","2068.0","2012.0","2054.98","3029370.0","6.183895054E9","7.404039","true"
"600519","600519.SH","2021-04-19","2055.0","2098.36","2033.0","2088.0","3175391.0","6.610577917E9","7.404039","true"
"600519","600519.SH","2021-04-20","2071.1","2129.0","2070.0","2094.8","2829037.0","5.949669953E9","7.404039","true"
"600519","600519.SH","2021-04-21","2076.0","2097.8","2065.1","2080.0","2614975.0","5.446145952E9","7.404039","true"
"600519","600519.SH","2021-04-22","2089.9","2099.0","2051.5","2055.5","2685002.0","5.539295656E9","7.404039","true"
"600519","600519.SH","2021-04-23","2055.97","2119.88","2052.5","2108.94","3346276.9999999995","7.002695288E9","7.404039","true"
"600519","600519.SH","2021-04-26","2132.0","2135.0","2073.6","2077.82","3404511.0","7.160836874E9","7.404039","true"
"600519","600519.SH","2021-04-27","2087.08","2095.25","2065.09","2094.44","2210785.0","4.607779002E9","7.404039","true"
"600519","600519.SH","2021-04-28","2010.0","2047.5","2003.0","2042.0","8134295.0","1.6463574637E10","7.404039","true"
"600519","600519.SH","2021-04-29","2047.04","2049.94","2014.0","2026.36","4128378.0","8.370431228E9","7.404039","true"
"600519","600519.SH","2021-04-30","2026.0","2036.0","2003.71","2006.78","3840137.000000001","7.723747038E9","7.404039","true"
"600519","600519.SH","2021-05-06","2000.0","2006.84","1953.0","1959.0","5354614.0","1.0584968907E10","7.404039","true"
"600519","600519.SH","2021-05-07","1965.0","1967.98","1901.0","1903.0","5249339.0","1.0101703446E10","7.404039","true"
"600519","600519.SH","2021-05-10","1900.0","1909.0","1866.01","1879.03","4600318.0","8.677753608E9","7.404039","true"
"600519","600519.SH","2021-05-11","1876.0","1966.0","1873.3","1959.0","4249412.0","8.209251914E9","7.404039","true"
"600519","600519.SH","2021-05-12","1949.08","1999.0","1949.0","1984.0","3269887.0","6.473203286E9","7.404039","true"
"600519","600519.SH","2021-05-13","1965.75","1985.05","1953.0","1971.5","2507751.0","4.934954969E9","7.404039","true"
"600519","600519.SH","2021-05-14","1982.0","2030.5","1976.0","2009.85","3561129.0","7.150302044E9","7.404039","true"
"600519","600519.SH","2021-05-17","2025.1","2085.2","2025.1","2057.96","4452400.0","9.178509985E9","7.404039","true"
"600519","600519.SH","2021-05-18","2065.0","2077.0","2045.06","2059.31","1750428.0","3.595891742E9","7.404039","true"
"600519","600519.SH","2021-05-19","2059.0","2074.81","2040.0","2049.0","2240972.0","4.606452358E9","7.404039","true"
"600519","600519.SH","2021-05-20","2074.0","2074.1","2045.36","2058.88","2185716.0","4.500663211E9","7.404039","true"
"600519","600519.SH","2021-05-21","2055.08","2079.88","2037.02","2042.1","2424823.0","4.976601458E9","7.404039","true"
"600519","600519.SH","2021-05-24","2051.0","2080.06","2031.0","2071.29","3254808.0","6.705879397E9","7.404039","true"
"600519","600519.SH","2021-05-25","2085.0","2200.1","2085.0","2194.5","6775695.0","1.463671875E10","7.404039","true"
"600519","600519.SH","2021-05-26","2207.98","2241.8","2193.08","2220.0","3860420.0","8.558038174000001E9","7.404039","true"
"600519","600519.SH","2021-05-27","2211.02","2320.0","2201.1","2245.0","4537338.0","1.024036898E10","7.404039","true"
"600519","600519.SH","2021-05-28","2240.97","2250.0","2205.51","2230.0","2580731.0","5.741331986E9","7.404039","true"
"600519","600519.SH","2021-05-31","2215.5","2218.35","2172.0","2218.0","3173900.0","6.96086426E9","7.404039","true"
"600519","600519.SH","2021-06-01","2222.0","2248.95","2206.0","2240.95","3061634.0","6.832594466E9","7.404039","true"
"600519","600519.SH","2021-06-02","2250.0","2264.0","2208.18","2222.0","2286277.0","5.088908384E9","7.404039","true"
"600519","600519.SH","2021-06-03","2220.0","2260.34","2210.08","2222.22","2345031.0","5.242453019E9","7.404039","true"
"600519","600519.SH","2021-06-04","2215.0","2288.0","2214.04","2251.5","3142219.0","7.058715115E9","7.404039","true"
"600519","600519.SH","2021-06-07","2265.0","2279.0","2240.01","2271.0","2546627.0","5.756592694E9","7.404039","true"
"600519","600519.SH","2021-06-08","2260.0","2279.99","2161.15","2191.0","4731363.0","1.0479943156E10","7.404039","true"
"600519","600519.SH","2021-06-09","2192.0","2214.0","2160.11","2199.5","2550235.0","5.591378817E9","7.404039","true"
"600519","600519.SH","2021-06-10","2195.0","2251.37","2190.08","2238.48","2556663.0","5.707338424E9","7.404039","true"
"600519","600519.SH","2021-06-11","2239.0","2244.0","2178.81","2178.81","3397066.0000000005","7.513797036E9","7.404039","true"
"600519","600519.SH","2021-06-15","2195.1","2208.88","2148.0","2193.0","2936130.0","6.412821567E9","7.404039","true"
"600519","600519.SH","2021-06-16","2192.0","2195.0","2148.0","2158.0","2759315.0","5.978924528E9","7.404039","true"
"600519","600519.SH","2021-06-17","2155.65","2188.0","2144.36","2156.91","2106753.0","4.558702643E9","7.404039","true"
"600519","600519.SH","2021-06-18","2147.0","2156.5","2065.0","2090.94","5402821.0","1.1329180836E10","7.404039","true"
"600519","600519.SH","2021-06-21","2085.0","2099.69","2050.0","2081.64","3548826.0","7.367986471E9","7.404039","true"
"600519","600519.SH","2021-06-22","2092.0","2098.0","2053.89","2074.97","3322818.0","6.900830616E9","7.404039","true"
"600519","600519.SH","2021-06-23","2080.0","2083.0","2034.15","2038.0","3707901.0","7.596735684E9","7.404039","true"
"600519","600519.SH","2021-06-24","2040.01","2080.0","2021.0","2068.05","3147370.0","6.452557073E9","7.404039","true"
"600519","600519.SH","2021-06-25","2049.96","2109.0","2042.6","2092.0","3587543.0","7.459680452E9","7.473751","true"
"600519","600519.SH","2021-06-28","2100.0","2118.0","2073.0","2103.01","2745242.0","5.750241214E9","7.473751","true"
"600519","600519.SH","2021-06-29","2108.0","2115.0","2051.0","2062.0","3303062.9999999995","6.835635172E9","7.473751","true"
"600519","600519.SH","2021-06-30","2065.0","2074.0","2046.3","2056.7","2191566.0","4.511484217E9","7.473751","true"
"600519","600519.SH","2021-07-01","2059.97","2110.0","2031.6","2105.0","3370124.0","6.970730878E9","7.473751","true"
"600519","600519.SH","2021-07-02","2075.0","2075.0","2011.5","2013.0","4627531.0","9.388640194E9","7.473751","true"
"600519","600519.SH","2021-07-05","2000.0","2019.88","1985.0","1994.0","3442094.9999999995","6.872797768E9","7.473751","true"
